freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 8.960e-17, 7.000e-18,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 8.870e+08, 8.072e-17, 1.242e-17,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 3.000e+09, 2.035e-16, 8.600e-18,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 9.887e-13, 2.861e-13,  55000.0000,  55000.0000,  ,RASS    ,  Boller et al. 2016  A&A  103  1 
 2.418e+17, 7.258e-13, 5.150e-14,  57243.8008,  57896.3984,  ,1OUSX    ,  Giommi et al. in preparation 
 1.209e+17, 4.020e-13, 4.100e-14,  57243.8008,  57896.3984,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 1.050e-12, 6.200e-14,  57243.8008,  57896.3984,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.007e-12, 4.190e-14,  57243.8008,  57896.3984,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 1.176e-12, 8.600e-14,  57243.8008,  57896.3984,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.230e-12, 5.350e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.209e+17, 5.635e-13, 5.905e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.627e+17, 1.335e-12, 8.300e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.088e+18, 1.484e-12, 1.145e-13,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 8.817e+13, 2.446e-13, 2.850e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 6.517e+13, 2.004e-13, 4.000e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 8.817e+13, 3.658e-13, 9.750e-15,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
