   1  matched source  205.56392  -29.01161  99  0.000
 Frequency     nufnu     nufnu unc.  nufnu unc. start time   end time   Flag  Catalog          Reference
    Hz       erg/cm2/s     upper       lower        MJD         MJD   
---------------------------------------------------------------------------------------------------------------------------
 8.870E+08   1.706E-15   1.830E-15   1.582E-15  55000.0000  55000.0000   Det  RACS             Hale et al. 2021, PASA, 38, e058                                                                                                                                                                        
 3.000E+09   4.052E-15   4.067E-15   4.036E-15  55000.0000  55000.0000   Det  VLASSQL          Gordon et al. 2021, ApJS, 255, 30                                                                                                                                                                       
 3.000E+09   3.951E-15   3.961E-15   3.942E-15  55000.0000  55000.0000   Det  VLASSQL          Gordon et al. 2021, ApJS, 255, 30                                                                                                                                                                       
 1.500E+08   1.668E-16   1.854E-16   1.482E-16  55000.0000  55000.0000   Det  TGSS150          Intema et al. 2017, A&A, 598, A781                                                                                                                                                                      
 4.800E+09   1.814E-14   1.954E-14   1.675E-14  55000.0000  55000.0000   Det  PMN              Griffith et al. 1993-1996, VizieR, VIII/38                                                                                                                                                              
 1.075E+11   2.503E-13   2.628E-13   2.379E-13  56462.1523  56462.1523   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 1.075E+11   2.627E-13   2.758E-13   2.496E-13  56479.0117  56479.0117   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 9.146E+10   2.104E-13   2.195E-13   2.012E-13  56656.0000  56656.0000   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 1.035E+11   2.070E-13   2.277E-13   1.863E-13  56656.0000  56656.0000   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 8.803E+10   2.235E-13   2.347E-13   2.123E-13  56739.1719  56739.1719   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 8.803E+10   2.124E-13   2.231E-13   2.018E-13  56750.1562  56750.1562   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 8.803E+10   1.927E-13   2.023E-13   1.831E-13  56750.2227  56750.2227   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 9.352E+10   1.879E-13   1.973E-13   1.784E-13  56779.1289  56779.1289   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 2.245E+11   3.015E-13   3.166E-13   2.865E-13  56779.2070  56779.2070   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 9.352E+10   1.749E-13   1.837E-13   1.661E-13  56795.1328  56795.1328   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 9.351E+10   1.478E-13   1.552E-13   1.405E-13  56808.0938  56808.0938   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 9.351E+10   2.029E-13   2.132E-13   1.926E-13  56820.0000  56820.0000   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 2.382E+11   2.680E-13   2.818E-13   2.542E-13  56839.0742  56839.0742   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 9.351E+10   1.642E-13   1.724E-13   1.560E-13  56841.0117  56841.0117   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 9.351E+10   1.707E-13   1.793E-13   1.621E-13  56841.1094  56841.1094   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 9.351E+10   1.677E-13   1.761E-13   1.592E-13  56857.8750  56857.8750   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 9.351E+10   1.675E-13   1.759E-13   1.591E-13  56857.9375  56857.9375   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 9.351E+10   1.690E-13   1.774E-13   1.606E-13  56858.8711  56858.8711   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 9.351E+10   1.697E-13   1.782E-13   1.612E-13  56858.9336  56858.9336   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 9.351E+10   1.678E-13   1.762E-13   1.593E-13  56860.9961  56860.9961   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 9.351E+10   1.655E-13   1.738E-13   1.572E-13  56861.0547  56861.0547   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 2.345E+11   1.288E-13   1.351E-13   1.224E-13  57001.4414  57001.4414   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 2.374E+11   1.304E-13   1.370E-13   1.237E-13  57002.4414  57002.4414   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 2.382E+11   1.217E-13   1.279E-13   1.155E-13  57021.4102  57021.4102   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
 2.539E+11   1.186E-13   1.247E-13   1.125E-13  57040.2773  57040.2773   Det  ALMA             Bonato et al. 2019, MNRAS, 485, 1188                                                                                                                                                                    
