freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 3.000e+09, 2.027e-14, 9.000e-17,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 3.000e+09, 6.522e-17, 1.980e-17,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 1.500e+08, 7.008e-15, 7.010e-16,  55000.0000,  55000.0000,  ,TGSS150    ,  Intema et al. 2017  A&A  598  A781 
 7.400e+07, 6.172e-15, 8.150e-17,  55000.0000,  55000.0000,  ,VLSSR    ,  Lane et al. 2014  MNRAS  440 327 
 4.800e+09, 2.918e-14, 2.595e-15,  55000.0000,  55000.0000,  ,GB6    ,  Gregory et al. 1996  ApJS  103  427 
 4.800e+09, 2.933e-14, 3.890e-15,  55000.0000,  55000.0000,  ,GB87    ,  Gregory et al. 1992  VizieR  VIII/14/j2000 
 4.850e+09, 3.031e-14, 0.000e+00,  55000.0000,  55000.0000,  ,NORTH20    ,  White and Becker  1992  ApJS  79  331 
 1.400e+09, 1.190e-14, 0.000e+00,  55000.0000,  55000.0000,  ,NORTH20    ,  White and Becker  1992  ApJS  79  331 
 3.650e+08, 1.124e-14, 0.000e+00,  55000.0000,  55000.0000,  ,NORTH20    ,  White and Becker  1992  ApJS  79  331 
 1.063e+11, 1.594e-13, 2.125e-14,  56143.0000,  56143.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.435e+10, 1.604e-13, 1.890e-14,  56143.0000,  56143.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.435e+10, 1.887e-13, 1.890e-14,  56171.0000,  56171.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.063e+11, 1.912e-13, 3.185e-14,  56171.0000,  56171.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.070e+11, 1.487e-13, 6.400e-15,  56628.0000,  56628.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.695e+10, 1.522e-13, 5.800e-15,  56628.0000,  56628.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.020e+11, 1.528e-13, 7.650e-15,  56628.3008,  56628.3008,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.070e+11, 1.541e-13, 6.400e-15,  56629.0000,  56629.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.695e+10, 1.580e-13, 6.800e-15,  56629.0000,  56629.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.020e+11, 1.545e-13, 7.750e-15,  56629.1836,  56629.1836,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.020e+11, 1.591e-13, 7.950e-15,  56629.2539,  56629.2539,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.825e+10, 1.262e-13, 6.350e-15,  56912.3828,  56912.3828,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.825e+10, 1.253e-13, 6.400e-15,  56912.4258,  56912.4258,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
