freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 2.371e-15, 2.000e-18,  55000.0000,  55000.0000,  ,FIRST    ,  White et al. 1997  ApJ  475 479 
 1.400e+09, 3.254e-15, 9.800e-17,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 8.870e+08, 2.286e-15, 1.650e-16,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 3.000e+09, 9.869e-15, 1.800e-17,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 7.064e-14, 1.264e-14,  54798.1016,  56756.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 1.209e+17, 5.800e-14, 1.161e-14,  54798.1016,  56756.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 8.329e-14, 1.367e-14,  54798.1016,  56756.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 9.666e-14, 1.013e-14,  54798.1016,  56756.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 1.126e-13, 2.138e-14,  54798.1016,  56756.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.065e-13, 1.137e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.209e+17, 6.955e-14, 1.457e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.627e+17, 9.963e-14, 1.629e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.088e+18, 1.156e-13, 2.371e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.500e+08, 1.930e-16, 1.965e-17,  55000.0000,  55000.0000,  ,TGSS150    ,  Intema et al. 2017  A&A  598  A781 
 2.000e+10, 7.140e-14, 3.600e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 8.400e+09, 2.467e-14, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 4.850e+09, 2.105e-14, 0.000e+00,  55000.0000,  55000.0000,  ,NORTH20    ,  White and Becker  1992  ApJS  79  331 
 1.400e+09, 2.562e-15, 0.000e+00,  55000.0000,  55000.0000,  ,NORTH20    ,  White and Becker  1992  ApJS  79  331 
 4.800e+09, 2.491e-14, 1.390e-15,  55000.0000,  55000.0000,  ,PMN    ,  Griffith et al. 1993-1996  VizieR  VIII/38 
 9.744e+10, 4.307e-13, 3.900e-14,  56905.0000,  56905.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
