freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 8.870e+08, 1.442e-14, 1.010e-15,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 8.430e+08, 1.437e-14, 4.300e-16,  55000.0000,  55000.0000,  ,SUMSS    ,  Manch et al. 2003  MNRAS  342  1117 
 2.418e+17, 1.641e-13, 6.972e-14,  55000.0000,  55000.0000,  ,RASS    ,  Boller et al. 2016  A&A  103  1 
 2.418e+17, 7.281e-14, 2.477e-14,  56015.8984,  56204.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 1.209e+17, 4.044e-14, 1.759e-14,  56015.8984,  56204.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 1.052e-13, 3.192e-14,  56015.8984,  56204.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.181e-13, 2.179e-14,  56015.8984,  56204.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 2.188e-13, 6.280e-14,  56015.8984,  56204.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.431e-13, 2.715e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.209e+17, 4.020e-14, 2.126e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.627e+17, 1.213e-13, 3.807e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.088e+18, 2.980e-13, 8.125e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 5.000e+09, 5.310e-14, 2.650e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 8.000e+09, 9.040e-14, 4.720e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 2.000e+10, 1.876e-13, 1.240e-14,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 8.400e+09, 6.300e-16, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 8.400e+09, 2.260e-15, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 8.400e+09, 1.176e-15, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 8.400e+09, 5.633e-14, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 4.800e+09, 4.354e-14, 3.075e-15,  55000.0000,  55000.0000,  ,PMN    ,  Griffith et al. 1993-1996  VizieR  VIII/38 
 2.274e+11, 2.101e-13, 1.045e-14,  56596.9922,  56596.9922,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.274e+11, 2.096e-13, 1.045e-14,  56597.0273,  56597.0273,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.274e+11, 2.108e-13, 1.045e-14,  56597.0781,  56597.0781,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.274e+11, 2.101e-13, 1.045e-14,  56597.1211,  56597.1211,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.035e+11, 2.173e-13, 4.140e-14,  56656.0000,  56656.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.146e+10, 2.195e-13, 2.740e-14,  56656.0000,  56656.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.744e+10, 1.851e-13, 1.950e-14,  56906.0000,  56906.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.070e+11, 2.731e-13, 1.370e-14,  57450.7344,  57450.7344,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.351e+11, 5.001e-13, 2.490e-14,  57489.5117,  57489.5117,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.000e+11, 4.897e-13, 6.235e-14,  55000.0000,  55000.0000,  ,PCCS2100    ,  GHz The Planck Collaboration 2018  A&A  619  A94 
 1.430e+11, 4.450e-13, 4.945e-14,  55000.0000,  55000.0000,  ,PCCS2143    ,  GHz The Planck Collaboration 2018  A&A  619  A94 
 2.170e+11, 4.888e-13, 5.775e-14,  55000.0000,  55000.0000,  ,PCCS2217    ,  GHz The Planck Collaboration 2018  A&A  619  A94 
 7.000e+10, 4.436e-13, 7.840e-14,  55000.0000,  55000.0000,  ,PCCS2    ,  70 GHz The Planck Collaboration 2018  A&A  619  A94 
 3.000e+10, 2.272e-13, 1.795e-14,  55000.0000,  55000.0000,  ,PCNT    ,  The Planck Collaboration 2018  A&A  619  A94 
 4.400e+10, 2.755e-13, 3.480e-14,  55000.0000,  55000.0000,  ,PCNT    ,  The Planck Collaboration 2018  A&A  619  A94 
 7.000e+10, 3.137e-13, 3.670e-14,  55000.0000,  55000.0000,  ,PCNT    ,  The Planck Collaboration 2018  A&A  619  A94 
 1.000e+11, 3.721e-13, 3.010e-14,  55000.0000,  55000.0000,  ,PCNT    ,  The Planck Collaboration 2018  A&A  619  A94 
 1.430e+11, 4.083e-13, 4.445e-14,  55000.0000,  55000.0000,  ,PCNT    ,  The Planck Collaboration 2018  A&A  619  A94 
 2.170e+11, 4.766e-13, 7.120e-14,  55000.0000,  55000.0000,  ,PCNT    ,  The Planck Collaboration 2018  A&A  619  A94 
 3.530e+11, 6.151e-13, 0.000e+00,  55000.0000,  55000.0000,UL,PCNT     ,  The Planck Collaboration 2018  A&A  619  A94 
 5.450e+11, 1.811e-12, 0.000e+00,  55000.0000,  55000.0000,UL,PCNT     ,  The Planck Collaboration 2018  A&A  619  A94 
 8.570e+11, 4.734e-12, 0.000e+00,  55000.0000,  55000.0000,UL,PCNT     ,  The Planck Collaboration 2018  A&A  619  A94 
 1.389e+14, 7.233e-13, 1.137e-13,  55000.0000,  55000.0000,  ,2MASS    ,  Skrutskie et al. 2006  AJ  131  1163 
 1.804e+14, 5.756e-13, 1.185e-13,  55000.0000,  55000.0000,  ,2MASS    ,  Skrutskie et al. 2006  AJ  131  1163 
 2.427e+14, 7.835e-13, 1.297e-13,  55000.0000,  55000.0000,  ,2MASS    ,  Skrutskie et al. 2006  AJ  131  1163 
 8.817e+13, 1.295e-13, 2.100e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 6.517e+13, 1.310e-13, 3.250e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 8.817e+13, 1.440e-13, 5.700e-15,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 6.517e+13, 1.705e-13, 8.350e-15,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 2.498e+13, 3.305e-13, 3.140e-14,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 1.363e+13, 5.515e-13, 1.161e-13,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 8.817e+13, 1.228e-13, 2.065e-14,  56979.0820,  56979.0820,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 8.477e-14, 3.478e-14,  56979.0820,  56979.0820,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 1.432e-13, 2.585e-14,  56978.5586,  56978.5586,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.555e-13, 3.715e-14,  56978.5586,  56978.5586,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 7.650e-14, 3.349e-14,  56979.2812,  56979.2812,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.682e-13, 3.625e-14,  56979.2812,  56979.2812,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 1.496e-13, 2.530e-14,  56979.5430,  56979.5430,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.237e-13, 4.246e-14,  56979.5430,  56979.5430,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 1.540e-13, 2.335e-14,  56979.0156,  56979.0156,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.323e-13, 0.000e+00,  56979.0156,  56979.0156,UL,NEOWISE     ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 5.078e-14, 2.303e-14,  56979.6758,  56979.6758,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 9.092e-14, 3.784e-14,  56979.6758,  56979.6758,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 1.378e-13, 2.310e-14,  56978.8203,  56978.8203,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.744e-13, 4.510e-14,  56978.8203,  56978.8203,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 1.486e-13, 2.115e-14,  56979.1484,  56979.1484,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 9.868e-14, 0.000e+00,  56979.1484,  56979.1484,UL,NEOWISE     ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 1.349e-13, 2.080e-14,  57162.3789,  57162.3789,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.732e-13, 3.810e-14,  57162.3789,  57162.3789,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 1.468e-13, 2.160e-14,  57162.2461,  57162.2461,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.340e-13, 0.000e+00,  57162.2461,  57162.2461,UL,NEOWISE     ,  Mainzer et al. 2014  ApJ  792  30 
