freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 2.147e-14, 6.450e-16,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 8.870e+08, 1.334e-14, 9.400e-16,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 3.000e+09, 2.556e-14, 7.500e-17,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 1.322e-12, 2.025e-13,  55000.0000,  55000.0000,  ,RASS    ,  Boller et al. 2016  A&A  103  1 
 2.418e+17, 1.727e-12, 8.100e-14,  57766.6016,  58161.6016,  ,1OUSX    ,  Giommi et al. in preparation 
 1.209e+17, 1.269e-12, 7.000e-14,  57766.6016,  58161.6016,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 2.185e-12, 9.200e-14,  57766.6016,  58161.6016,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 2.640e-12, 7.100e-14,  57766.6016,  58161.6016,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 3.202e-12, 1.500e-13,  57766.6016,  58161.6016,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 2.780e-12, 7.750e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.209e+17, 1.641e-12, 9.400e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.627e+17, 2.590e-12, 1.145e-13,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.088e+18, 3.643e-12, 1.755e-13,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 2.418e+17, 1.180e-12, 7.900e-14,  55000.0000,  55000.0000,  ,IPC2E    ,  Harris et al. 1990  VizieR  IX/13/2e 
 1.500e+08, 3.933e-15, 3.940e-16,  55000.0000,  55000.0000,  ,TGSS150    ,  Intema et al. 2017  A&A  598  A781 
 8.400e+09, 1.082e-13, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 4.800e+09, 6.634e-14, 5.905e-15,  55000.0000,  55000.0000,  ,GB6    ,  Gregory et al. 1996  ApJS  103  427 
 4.800e+09, 6.864e-14, 9.550e-15,  55000.0000,  55000.0000,  ,GB87    ,  Gregory et al. 1992  VizieR  VIII/14/j2000 
 2.700e+09, 4.320e-14, 2.160e-15,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 3.650e+08, 9.855e-15, 6.560e-16,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
 8.085e+09, 1.876e-13, 8.100e-15,  55000.0000,  55000.0000,  ,KUEHR    ,  Kuehr et al. 1981  A&AS  45  367 
