freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 1.448e-15, 4.350e-17,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 3.000e+09, 2.487e-15, 7.000e-18,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 6.050e-12, 8.855e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 7.253e+17, 6.319e-12, 8.870e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 1.209e+18, 3.040e-12, 1.402e-12,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 2.418e+17, 2.684e-12, 2.815e-13,  55000.0000,  55000.0000,  ,RASS    ,  Boller et al. 2016  A&A  103  1 
 2.418e+17, 3.730e-12, 1.600e-13,  55000.0000,  55000.0000,  ,WGACAT    ,  White et al. 2000  VizieR  IX/31/wgacat 
 2.418e+17, 4.211e-12, 2.330e-13,  55000.0000,  55000.0000,  ,WGACAT    ,  White et al. 2000  VizieR  IX/31/wgacat 
 2.418e+17, 6.386e-12, 7.800e-14,  55053.6016,  55485.3984,  ,1OUSX    ,  Giommi et al. in preparation 
 1.209e+17, 7.182e-12, 9.200e-14,  55053.6016,  55485.3984,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 5.591e-12, 6.500e-14,  55053.6016,  55485.3984,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 4.281e-12, 3.200e-14,  55053.6016,  55485.3984,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 3.907e-12, 6.600e-14,  55053.6016,  55485.3984,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 7.375e-12, 5.650e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.209e+17, 7.462e-12, 9.650e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.627e+17, 6.997e-12, 8.250e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.088e+18, 5.373e-12, 9.250e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.500e+08, 1.065e-16, 1.488e-17,  55000.0000,  55000.0000,  ,TGSS150    ,  Intema et al. 2017  A&A  598  A781 
 8.400e+09, 5.132e-15, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 4.800e+09, 5.376e-15, 4.800e-16,  55000.0000,  55000.0000,  ,GB6    ,  Gregory et al. 1996  ApJS  103  427 
 1.389e+14, 3.824e-12, 2.360e-13,  55000.0000,  55000.0000,  ,2MASS    ,  Skrutskie et al. 2006  AJ  131  1163 
 1.804e+14, 4.579e-12, 2.785e-13,  55000.0000,  55000.0000,  ,2MASS    ,  Skrutskie et al. 2006  AJ  131  1163 
 2.427e+14, 5.055e-12, 2.700e-13,  55000.0000,  55000.0000,  ,2MASS    ,  Skrutskie et al. 2006  AJ  131  1163 
 8.817e+13, 3.223e-12, 5.000e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 6.517e+13, 2.267e-12, 6.000e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
