freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 5.558e-15, 1.960e-16,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 8.870e+08, 3.513e-15, 2.505e-16,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 8.870e+08, 3.513e-15, 2.505e-16,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 8.430e+08, 3.665e-15, 1.115e-16,  55000.0000,  55000.0000,  ,SUMSS    ,  Manch et al. 2003  MNRAS  342  1117 
 3.000e+09, 9.934e-15, 2.000e-17,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 2.067e-13, 7.185e-14,  55000.0000,  55000.0000,  ,RASS    ,  Boller et al. 2016  A&A  103  1 
 2.418e+17, 2.422e-13, 8.100e-14,  55951.5000,  56207.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 2.522e-13, 8.440e-14,  55951.5000,  56207.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.444e-13, 4.160e-14,  55951.5000,  56207.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 6.885e-13, 0.000e+00,  55951.5000,  56207.8008,UL,1OUSX     ,  Giommi et al. in preparation 
 7.253e+17, 1.316e-13, 4.044e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.627e+17, 2.272e-13, 8.190e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.088e+18, 1.448e-13, 9.185e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 5.000e+09, 1.700e-14, 8.500e-16,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 8.000e+09, 2.768e-14, 1.360e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 2.000e+10, 6.320e-14, 3.000e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 8.400e+09, 2.470e-14, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 9.744e+10, 1.910e-13, 1.950e-14,  56906.0000,  56906.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.384e+11, 3.544e-13, 1.765e-14,  57485.6797,  57485.6797,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.384e+11, 3.363e-13, 1.695e-14,  57516.5938,  57516.5938,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.384e+11, 3.409e-13, 1.715e-14,  57521.4648,  57521.4648,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.384e+11, 3.363e-13, 1.695e-14,  57523.5117,  57523.5117,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.000e+11, 2.590e-13, 5.505e-14,  55000.0000,  55000.0000,  ,PCCS2100    ,  GHz The Planck Collaboration 2018  A&A  619  A94 
 2.170e+11, 4.837e-13, 6.715e-14,  55000.0000,  55000.0000,  ,PCCS2217    ,  GHz The Planck Collaboration 2018  A&A  619  A94 
 7.000e+10, 3.561e-13, 6.925e-14,  55000.0000,  55000.0000,  ,PCCS2    ,  70 GHz The Planck Collaboration 2018  A&A  619  A94 
 1.200e+12, 9.253e-13, 8.865e-14,  55000.0000,  55000.0000,  ,H-ATLAS-DR2    ,  Maddox et al. 2018  ApJS  236  30 
 8.571e+11, 8.277e-13, 7.170e-14,  55000.0000,  55000.0000,  ,H-ATLAS-DR2    ,  Maddox et al. 2018  ApJS  236  30 
 6.000e+11, 6.183e-13, 5.335e-14,  55000.0000,  55000.0000,  ,H-ATLAS-DR2    ,  Maddox et al. 2018  ApJS  236  30 
 3.000e+12, 2.204e-12, 0.000e+00,  55000.0000,  55000.0000,UL,H-ATLAS-DR2     ,  Maddox et al. 2018  ApJS  236  30 
 1.875e+12, 9.192e-13, 8.259e-13,  55000.0000,  55000.0000,  ,H-ATLAS-DR2    ,  Maddox et al. 2018  ApJS  236  30 
 1.389e+14, 2.035e-12, 1.085e-13,  55000.0000,  55000.0000,  ,2MASS    ,  Skrutskie et al. 2006  AJ  131  1163 
 1.804e+14, 1.961e-12, 1.250e-13,  55000.0000,  55000.0000,  ,2MASS    ,  Skrutskie et al. 2006  AJ  131  1163 
 2.427e+14, 1.651e-12, 1.170e-13,  55000.0000,  55000.0000,  ,2MASS    ,  Skrutskie et al. 2006  AJ  131  1163 
 8.817e+13, 1.003e-12, 3.300e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 6.517e+13, 9.796e-13, 4.850e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 8.817e+13, 1.311e-12, 3.050e-14,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 6.517e+13, 1.330e-12, 2.950e-14,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 2.498e+13, 1.439e-12, 4.650e-14,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 1.363e+13, 1.585e-12, 1.550e-13,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 8.817e+13, 1.028e-12, 4.280e-14,  57179.0430,  57179.0430,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 8.739e-13, 4.750e-14,  57179.0430,  57179.0430,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 9.873e-13, 3.525e-14,  57178.3242,  57178.3242,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 9.626e-13, 6.410e-14,  57178.3242,  57178.3242,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 9.498e-13, 3.415e-14,  57178.9141,  57178.9141,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 9.617e-13, 5.760e-14,  57178.9141,  57178.9141,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 9.810e-13, 3.720e-14,  57178.6523,  57178.6523,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 9.000e-13, 4.810e-14,  57178.6523,  57178.6523,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 9.054e-13, 4.420e-14,  57178.5859,  57178.5859,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 9.008e-13, 5.310e-14,  57178.5859,  57178.5859,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 9.121e-13, 3.530e-14,  57178.7812,  57178.7812,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 9.117e-13, 4.535e-14,  57178.7812,  57178.7812,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 8.808e-13, 4.545e-14,  57178.1914,  57178.1914,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 8.384e-13, 5.020e-14,  57178.1914,  57178.1914,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
