freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 2.506e-15, 2.000e-18,  55000.0000,  55000.0000,  ,FIRST    ,  White et al. 1997  ApJ  475 479 
 8.870e+08, 2.067e-15, 1.490e-16,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 8.870e+08, 2.067e-15, 1.490e-16,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 3.000e+09, 3.092e-15, 1.450e-17,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 1.717e-13, 7.378e-14,  55000.0000,  55000.0000,  ,RASS    ,  Boller et al. 2016  A&A  103  1 
 2.418e+17, 8.993e-14, 1.735e-14,  54305.8984,  58135.3008,  ,1OUSX    ,  Giommi et al. in preparation 
 1.209e+17, 8.543e-14, 1.619e-14,  54305.8984,  58135.3008,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 9.443e-14, 1.846e-14,  54305.8984,  58135.3008,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.178e-13, 1.400e-14,  54305.8984,  58135.3008,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 1.325e-13, 3.115e-14,  54305.8984,  58135.3008,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.255e-13, 1.560e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.209e+17, 8.979e-14, 1.914e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.627e+17, 1.134e-13, 2.289e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.088e+18, 1.478e-13, 3.650e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
