freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 3.000e+09, 2.996e-16, 5.550e-18,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 1.953e-13, 4.640e-14,  57052.8984,  57125.8984,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 2.034e-13, 4.830e-14,  57052.8984,  57125.8984,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.324e-13, 2.880e-14,  57052.8984,  57125.8984,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 3.179e-13, 0.000e+00,  57052.8984,  57125.8984,UL,1OUSX     ,  Giommi et al. in preparation 
 7.253e+17, 1.559e-13, 3.460e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.209e+17, 1.121e-13, 7.249e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.627e+17, 1.957e-13, 5.220e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.500e+08, 1.867e-16, 1.925e-17,  55000.0000,  55000.0000,  ,TGSS150    ,  Intema et al. 2017  A&A  598  A781 
 1.389e+14, 5.499e-13, 1.184e-13,  55000.0000,  55000.0000,  ,2MASS    ,  Skrutskie et al. 2006  AJ  131  1163 
 1.804e+14, 6.521e-13, 1.379e-13,  55000.0000,  55000.0000,  ,2MASS    ,  Skrutskie et al. 2006  AJ  131  1163 
 2.427e+14, 9.602e-13, 1.536e-13,  55000.0000,  55000.0000,  ,2MASS    ,  Skrutskie et al. 2006  AJ  131  1163 
 8.817e+13, 3.548e-13, 3.600e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 6.517e+13, 3.282e-13, 4.250e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
