freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 1.137e-14, 5.000e-18,  55000.0000,  55000.0000,  ,FIRST    ,  White et al. 1997  ApJ  475 479 
 1.400e+09, 1.246e-14, 3.750e-16,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 8.870e+08, 6.326e-15, 4.490e-16,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 3.000e+09, 1.911e-14, 7.000e-17,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 3.327e-13, 1.436e-13,  55000.0000,  55000.0000,  ,RASS    ,  Boller et al. 2016  A&A  103  1 
 1.500e+08, 1.118e-15, 1.120e-16,  55000.0000,  55000.0000,  ,TGSS150    ,  Intema et al. 2017  A&A  598  A781 
 8.400e+09, 7.634e-14, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 4.800e+09, 5.093e-14, 4.510e-15,  55000.0000,  55000.0000,  ,GB6    ,  Gregory et al. 1996  ApJS  103  427 
 4.800e+09, 5.088e-14, 7.100e-15,  55000.0000,  55000.0000,  ,GB87    ,  Gregory et al. 1992  VizieR  VIII/14/j2000 
 4.850e+09, 5.073e-14, 0.000e+00,  55000.0000,  55000.0000,  ,NORTH20    ,  White and Becker  1992  ApJS  79  331 
 1.400e+09, 8.456e-15, 0.000e+00,  55000.0000,  55000.0000,  ,NORTH20    ,  White and Becker  1992  ApJS  79  331 
 3.650e+08, 3.654e-15, 0.000e+00,  55000.0000,  55000.0000,  ,NORTH20    ,  White and Becker  1992  ApJS  79  331 
 4.800e+09, 6.456e-14, 3.410e-15,  55000.0000,  55000.0000,  ,PMN    ,  Griffith et al. 1993-1996  VizieR  VIII/38 
 1.063e+11, 1.912e-13, 2.125e-14,  56146.0000,  56146.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.435e+10, 1.887e-13, 1.890e-14,  56146.0000,  56146.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.146e+10, 4.390e-13, 9.150e-15,  56670.0000,  56670.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.035e+11, 4.761e-13, 1.035e-14,  56670.0000,  56670.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.031e+11, 5.542e-13, 2.770e-14,  57005.9766,  57005.9766,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.031e+11, 5.909e-13, 2.950e-14,  57014.9453,  57014.9453,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.031e+11, 5.867e-13, 2.925e-14,  57015.0000,  57015.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.064e+11, 5.571e-13, 2.785e-14,  57016.9492,  57016.9492,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.850e+11, 2.246e-12, 2.280e-13,  57185.0000,  57185.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.506e+10, 1.131e-12, 9.500e-14,  57185.0000,  57185.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.566e+11, 2.343e-12, 1.175e-13,  57188.4805,  57188.4805,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.463e+11, 2.526e-12, 1.265e-13,  57222.4492,  57222.4492,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.491e+11, 2.499e-12, 2.515e-13,  57223.0000,  57223.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.491e+11, 2.511e-12, 1.260e-13,  57223.4297,  57223.4297,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.238e+11, 5.219e-13, 2.615e-14,  57596.4102,  57596.4102,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.238e+11, 5.263e-13, 2.640e-14,  57596.4609,  57596.4609,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.238e+11, 5.024e-13, 2.510e-14,  57596.5234,  57596.5234,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.337e+11, 4.092e-13, 2.055e-14,  57619.3125,  57619.3125,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.435e+11, 4.122e-13, 6.870e-14,  57677.0000,  57677.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
