   1  matched source  335.84010  -31.61720  99  1.189
 Frequency     nufnu     nufnu unc.  nufnu unc. start time   end time   Flag  Catalog          Reference
    Hz       erg/cm2/s     upper       lower        MJD         MJD   
---------------------------------------------------------------------------------------------------------------------------
 1.400E+09   3.084E-15   3.177E-15   2.992E-15  55000.0000  55000.0000   Det  NVSS             Condon et al. 1998, AJ, 115, 1693                                                                                                                                                                       
 3.000E+10   1.886E-13   2.048E-13   1.724E-13  55000.0000  55000.0000   Det  PCNT             The Planck Collaboration 2018, A&A, 619, A94                                                                                                                                                            
 4.400E+10   2.413E-13   2.775E-13   2.050E-13  55000.0000  55000.0000   Det  PCNT             The Planck Collaboration 2018, A&A, 619, A94                                                                                                                                                            
 7.000E+10   3.495E-13   3.864E-13   3.125E-13  55000.0000  55000.0000   Det  PCNT             The Planck Collaboration 2018, A&A, 619, A94                                                                                                                                                            
 1.000E+11   4.333E-13   4.654E-13   4.012E-13  55000.0000  55000.0000   Det  PCNT             The Planck Collaboration 2018, A&A, 619, A94                                                                                                                                                            
 1.430E+11   5.884E-13   6.335E-13   5.432E-13  55000.0000  55000.0000   Det  PCNT             The Planck Collaboration 2018, A&A, 619, A94                                                                                                                                                            
 2.170E+11   7.600E-13   8.362E-13   6.838E-13  55000.0000  55000.0000   Det  PCNT             The Planck Collaboration 2018, A&A, 619, A94                                                                                                                                                            
 3.530E+11   9.986E-13   1.215E-12   7.822E-13  55000.0000  55000.0000   Det  PCNT             The Planck Collaboration 2018, A&A, 619, A94                                                                                                                                                            
 5.450E+11   0.000E+00   1.625E-12   0.000E+00  55000.0000  55000.0000   UL   PCNT             The Planck Collaboration 2018, A&A, 619, A94                                                                                                                                                            
 8.570E+11   0.000E+00   4.098E-12   0.000E+00  55000.0000  55000.0000   UL   PCNT             The Planck Collaboration 2018, A&A, 619, A94                                                                                                                                                            
 1.200E+12   1.032E-12   1.145E-12   9.185E-13  55000.0000  55000.0000   Det  H-ATLAS-DR2      Maddox et al. 2018, ApJS, 236, 30                                                                                                                                                                       
 8.571E+11   9.505E-13   1.041E-12   8.604E-13  55000.0000  55000.0000   Det  H-ATLAS-DR2      Maddox et al. 2018, ApJS, 236, 30                                                                                                                                                                       
 6.000E+11   7.915E-13   8.615E-13   7.214E-13  55000.0000  55000.0000   Det  H-ATLAS-DR2      Maddox et al. 2018, ApJS, 236, 30                                                                                                                                                                       
 3.000E+12   0.000E+00   2.145E-12   0.000E+00  55000.0000  55000.0000   UL   H-ATLAS-DR2      Maddox et al. 2018, ApJS, 236, 30                                                                                                                                                                       
 1.875E+12   0.000E+00   1.464E-12   0.000E+00  55000.0000  55000.0000   UL   H-ATLAS-DR2      Maddox et al. 2018, ApJS, 236, 30                                                                                                                                                                       
 8.817E+13   7.847E-13   7.879E-13   7.814E-13  55000.0000  55000.0000   Det  UNWISE           Schlafly et al. 2019, ApJS, 240, 30                                                                                                                                                                     
 6.517E+13   6.845E-13   6.892E-13   6.800E-13  55000.0000  55000.0000   Det  UNWISE           Schlafly et al. 2019, ApJS, 240, 30                                                                                                                                                                     
 8.817E+13   7.312E-13   7.490E-13   7.139E-13  55000.0000  55000.0000   Det  WISE             Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 6.517E+13   6.846E-13   7.019E-13   6.678E-13  55000.0000  55000.0000   Det  WISE             Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 2.498E+13   7.564E-13   7.972E-13   7.177E-13  55000.0000  55000.0000   Det  WISE             Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 1.363E+13   1.246E-12   1.431E-12   1.085E-12  55000.0000  55000.0000   Det  WISE             Wright et al. 2010, AJ, 140, 1868                                                                                                                                                                       
 8.817E+13   4.661E-13   4.967E-13   4.374E-13  56794.8828  56794.8828   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   3.932E-13   4.356E-13   3.550E-13  56794.8828  56794.8828   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   5.064E-13   5.411E-13   4.739E-13  56798.6328  56798.6328   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   3.972E-13   4.461E-13   3.537E-13  56798.6328  56798.6328   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   4.858E-13   5.125E-13   4.605E-13  56795.4102  56795.4102   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   4.798E-13   5.246E-13   4.388E-13  56795.4102  56795.4102   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   4.610E-13   4.962E-13   4.282E-13  56795.7383  56795.7383   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   3.347E-13   3.829E-13   2.926E-13  56795.7383  56795.7383   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   4.858E-13   5.158E-13   4.576E-13  56798.5664  56798.5664   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   3.489E-13   3.961E-13   3.072E-13  56798.5664  56798.5664   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   4.610E-13   4.957E-13   4.286E-13  56795.2773  56795.2773   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   3.347E-13   3.735E-13   3.000E-13  56795.2773  56795.2773   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   7.279E-13   7.664E-13   6.913E-13  57335.7852  57335.7852   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   6.460E-13   6.897E-13   6.051E-13  57335.7852  57335.7852   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.541E-13   6.868E-13   6.230E-13  57335.9805  57335.9805   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   6.085E-13   6.550E-13   5.653E-13  57335.9805  57335.9805   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   7.763E-13   8.129E-13   7.414E-13  57335.9141  57335.9141   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   6.496E-13   6.929E-13   6.090E-13  57335.9141  57335.9141   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   7.664E-13   7.988E-13   7.353E-13  57336.2422  57336.2422   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   6.348E-13   6.948E-13   5.800E-13  57336.2422  57336.2422   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   7.692E-13   8.025E-13   7.373E-13  57335.3906  57335.3906   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   6.859E-13   7.390E-13   6.366E-13  57335.3906  57335.3906   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.310E-13   6.657E-13   5.982E-13  57160.0117  57160.0117   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   5.136E-13   5.658E-13   4.663E-13  57160.0117  57160.0117   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.071E-13   6.398E-13   5.760E-13  57159.5547  57159.5547   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   3.344E-13   3.940E-13   2.838E-13  57159.5547  57159.5547   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.339E-13   6.657E-13   6.037E-13  57160.1445  57160.1445   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   4.607E-13   5.057E-13   4.198E-13  57160.1445  57160.1445   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.172E-13   6.481E-13   5.878E-13  57159.6836  57159.6836   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   5.170E-13   5.642E-13   4.736E-13  57159.6836  57159.6836   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.493E-13   6.818E-13   6.184E-13  57159.9492  57159.9492   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   4.983E-13   5.368E-13   4.624E-13  57159.9492  57159.9492   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.322E-13   6.638E-13   6.021E-13  57159.8164  57159.8164   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   5.453E-13   5.996E-13   4.960E-13  57159.8164  57159.8164   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.049E-13   6.369E-13   5.745E-13  57160.0781  57160.0781   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   5.876E-13   6.407E-13   5.388E-13  57160.0781  57160.0781   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.357E-13   6.669E-13   6.060E-13  57160.5391  57160.5391   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   5.653E-13   6.158E-13   5.189E-13  57160.5391  57160.5391   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.964E-13   7.272E-13   6.669E-13  57160.2109  57160.2109   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   5.591E-13   6.113E-13   5.113E-13  57160.2109  57160.2109   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.345E-12   1.397E-12   1.296E-12  58055.1758  58055.1758   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.180E-12   1.262E-12   1.103E-12  58055.1758  58055.1758   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   5.446E-13   5.771E-13   5.139E-13  56977.0469  56977.0469   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   5.052E-13   5.494E-13   4.646E-13  56977.0469  56977.0469   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   5.537E-13   5.895E-13   5.201E-13  56976.3242  56976.3242   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   5.270E-13   5.886E-13   4.719E-13  56976.3242  56976.3242   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   5.650E-13   5.993E-13   5.327E-13  56976.7812  56976.7812   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   4.811E-13   5.251E-13   4.408E-13  56976.7812  56976.7812   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   5.292E-13   5.619E-13   4.985E-13  56976.4531  56976.4531   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   4.253E-13   4.758E-13   3.801E-13  56976.4531  56976.4531   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   5.814E-13   6.121E-13   5.521E-13  56976.7188  56976.7188   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   4.340E-13   4.838E-13   3.893E-13  56976.7188  56976.7188   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   7.360E-13   7.792E-13   6.951E-13  57524.1523  57524.1523   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   6.834E-13   7.356E-13   6.348E-13  57524.1523  57524.1523   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.547E-13   6.945E-13   6.172E-13  57524.2852  57524.2852   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   6.635E-13   7.143E-13   6.164E-13  57524.2852  57524.2852   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.768E-13   7.100E-13   6.451E-13  57524.0234  57524.0234   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   6.337E-13   6.916E-13   5.806E-13  57524.0234  57524.0234   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   5.609E-13   6.043E-13   5.205E-13  57524.0859  57524.0859   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   5.155E-13   5.658E-13   4.697E-13  57524.0859  57524.0859   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   7.199E-13   7.552E-13   6.862E-13  57524.3477  57524.3477   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   6.192E-13   6.647E-13   5.768E-13  57524.3477  57524.3477   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.787E-13   7.106E-13   6.481E-13  57523.7617  57523.7617   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   7.282E-13   7.839E-13   6.765E-13  57523.7617  57523.7617   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.199E-12   1.241E-12   1.159E-12  57694.5117  57694.5117   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.096E-12   1.151E-12   1.044E-12  57694.5117  57694.5117   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.388E-12   1.434E-12   1.344E-12  57694.9023  57694.9023   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.358E-12   1.412E-12   1.307E-12  57694.9023  57694.9023   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.372E-12   1.421E-12   1.325E-12  57695.1016  57695.1016   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.361E-12   1.417E-12   1.307E-12  57695.1016  57695.1016   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.434E-12   1.482E-12   1.387E-12  57695.2305  57695.2305   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.460E-12   1.550E-12   1.375E-12  57695.2305  57695.2305   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.297E-12   1.338E-12   1.257E-12  57695.4922  57695.4922   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.305E-12   1.357E-12   1.254E-12  57695.4922  57695.4922   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.288E-12   1.329E-12   1.249E-12  57695.3633  57695.3633   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   9.512E-13   1.033E-12   8.755E-13  57695.3633  57695.3633   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.471E-12   1.515E-12   1.428E-12  57695.1641  57695.1641   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.376E-12   1.433E-12   1.321E-12  57695.1641  57695.1641   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   8.767E-13   9.360E-13   8.212E-13  59514.5742  59514.5742   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   7.682E-13   8.163E-13   7.229E-13  59514.5742  59514.5742   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   7.763E-13   8.099E-13   7.441E-13  59514.6367  59514.6367   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   7.149E-13   7.689E-13   6.647E-13  59514.6367  59514.6367   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   7.373E-13   7.763E-13   7.003E-13  59515.1602  59515.1602   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   7.618E-13   8.103E-13   7.162E-13  59515.1602  59515.1602   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   9.507E-13   9.983E-13   9.054E-13  57888.2070  57888.2070   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   8.893E-13   9.477E-13   8.345E-13  57888.2070  57888.2070   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.083E-12   1.127E-12   1.040E-12  57888.2695  57888.2695   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.017E-12   1.066E-12   9.706E-13  57888.2695  57888.2695   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.022E-12   1.062E-12   9.846E-13  57888.3359  57888.3359   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   9.244E-13   9.787E-13   8.731E-13  57888.3359  57888.3359   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   9.516E-13   1.000E-12   9.054E-13  57888.6641  57888.6641   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   9.244E-13   9.805E-13   8.715E-13  57888.6641  57888.6641   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.005E-12   1.046E-12   9.648E-13  57888.4688  57888.4688   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   9.050E-13   9.555E-13   8.571E-13  57888.4688  57888.4688   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   9.828E-13   1.021E-12   9.464E-13  57887.9453  57887.9453   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   8.254E-13   8.747E-13   7.788E-13  57887.9453  57887.9453   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   9.071E-13   9.481E-13   8.679E-13  57888.2070  57888.2070   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   9.338E-13   9.859E-13   8.844E-13  57888.2070  57888.2070   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   8.388E-13   9.013E-13   7.806E-13  57888.7930  57888.7930   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   8.852E-13   9.390E-13   8.345E-13  57888.7930  57888.7930   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.056E-12   1.101E-12   1.013E-12  58986.7070  58986.7070   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.079E-12   1.135E-12   1.026E-12  58986.7070  58986.7070   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.128E-12   1.169E-12   1.090E-12  58986.9023  58986.9023   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.110E-12   1.163E-12   1.060E-12  58986.9023  58986.9023   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
