freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 7.309e-15, 2.565e-16,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 8.870e+08, 2.775e-15, 1.995e-16,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 8.870e+08, 2.775e-15, 1.995e-16,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 8.870e+08, 2.775e-15, 1.995e-16,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 3.000e+09, 6.087e-15, 2.900e-17,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 3.779e-13, 1.215e-13,  55000.0000,  55000.0000,  ,RASS    ,  Boller et al. 2016  A&A  103  1 
 2.418e+17, 8.020e-13, 5.520e-14,  56049.8984,  56054.0000,  ,1OUSX    ,  Giommi et al. in preparation 
 1.209e+17, 5.793e-13, 4.490e-14,  56049.8984,  56054.0000,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 1.025e-12, 6.575e-14,  56049.8984,  56054.0000,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.455e-12, 5.600e-14,  56049.8984,  56054.0000,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 1.875e-12, 1.200e-13,  56049.8984,  56054.0000,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.517e-12, 6.000e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.209e+17, 8.982e-13, 7.110e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.627e+17, 1.419e-12, 9.150e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.088e+18, 2.324e-12, 1.570e-13,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.520e+08, 1.419e-15, 1.200e-17,  55000.0000,  55000.0000,  ,WISH352    ,  De Bruce et al. 2002  A&A  394  59 
 8.400e+09, 5.438e-14, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 4.800e+09, 3.955e-14, 2.110e-15,  55000.0000,  55000.0000,  ,PMN    ,  Griffith et al. 1993-1996  VizieR  VIII/38 
 1.000e+11, 3.207e-13, 4.930e-14,  55000.0000,  55000.0000,  ,PCCS2100    ,  GHz The Planck Collaboration 2018  A&A  619  A94 
 1.430e+11, 3.629e-13, 5.880e-14,  55000.0000,  55000.0000,  ,PCCS2143    ,  GHz The Planck Collaboration 2018  A&A  619  A94 
