freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 8.430e+08, 6.317e-15, 1.895e-16,  55000.0000,  55000.0000,  ,SUMSS    ,  Manch et al. 2003  MNRAS  342  1117 
 2.418e+17, 8.094e-14, 2.725e-14,  55200.6016,  55202.1992,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 1.103e-13, 3.118e-14,  55200.6016,  55202.1992,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.321e-13, 2.400e-14,  55200.6016,  55202.1992,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 2.069e-13, 5.690e-14,  55200.6016,  55202.1992,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.180e-13, 2.206e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.209e+17, 4.458e-14, 2.296e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.627e+17, 1.088e-13, 3.106e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.088e+18, 1.956e-13, 5.550e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 5.000e+09, 2.890e-14, 1.450e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 8.000e+09, 4.384e-14, 2.160e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 2.000e+10, 9.620e-14, 4.600e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 4.800e+09, 2.050e-14, 4.350e-16,  55000.0000,  55000.0000,  ,ATPMN    ,  McConnell et al. 2012  MNRAS  422  1527 
 8.600e+09, 3.836e-14, 1.895e-15,  55000.0000,  55000.0000,  ,ATPMN    ,  McConnell et al. 2012  MNRAS  422  1527 
 8.400e+09, 3.734e-14, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 4.800e+09, 2.794e-14, 1.485e-15,  55000.0000,  55000.0000,  ,PMN    ,  Griffith et al. 1993-1996  VizieR  VIII/38 
 9.435e+10, 1.698e-13, 3.775e-14,  56146.0000,  56146.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.063e+11, 1.806e-13, 5.315e-14,  56146.0000,  56146.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.000e+11, 4.266e-13, 5.550e-14,  55000.0000,  55000.0000,  ,PCCS2100    ,  GHz The Planck Collaboration 2018  A&A  619  A94 
 3.000e+10, 1.394e-13, 1.935e-14,  55000.0000,  55000.0000,  ,PCNT    ,  The Planck Collaboration 2018  A&A  619  A94 
 4.400e+10, 2.319e-13, 3.645e-14,  55000.0000,  55000.0000,  ,PCNT    ,  The Planck Collaboration 2018  A&A  619  A94 
 7.000e+10, 3.571e-13, 3.810e-14,  55000.0000,  55000.0000,  ,PCNT    ,  The Planck Collaboration 2018  A&A  619  A94 
 1.000e+11, 4.260e-13, 3.370e-14,  55000.0000,  55000.0000,  ,PCNT    ,  The Planck Collaboration 2018  A&A  619  A94 
 1.430e+11, 5.340e-13, 4.420e-14,  55000.0000,  55000.0000,  ,PCNT    ,  The Planck Collaboration 2018  A&A  619  A94 
 2.170e+11, 5.329e-13, 7.470e-14,  55000.0000,  55000.0000,  ,PCNT    ,  The Planck Collaboration 2018  A&A  619  A94 
 3.530e+11, 9.539e-13, 0.000e+00,  55000.0000,  55000.0000,UL,PCNT     ,  The Planck Collaboration 2018  A&A  619  A94 
 5.450e+11, 4.276e-12, 0.000e+00,  55000.0000,  55000.0000,UL,PCNT     ,  The Planck Collaboration 2018  A&A  619  A94 
