freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 4.311e-15, 1.285e-16,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 8.870e+08, 2.496e-15, 1.790e-16,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 3.000e+09, 1.085e-14, 3.500e-17,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 3.290e-13, 1.147e-13,  55000.0000,  55000.0000,  ,RASS    ,  Boller et al. 2016  A&A  103  1 
 2.418e+17, 7.642e-14, 2.818e-14,  56747.8984,  57858.1016,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 7.079e-14, 2.790e-14,  56747.8984,  57858.1016,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.181e-13, 2.352e-14,  56747.8984,  57858.1016,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 1.826e-13, 5.990e-14,  56747.8984,  57858.1016,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.505e-13, 2.760e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.209e+17, 1.079e-13, 3.528e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.627e+17, 1.175e-13, 3.669e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.088e+18, 2.107e-13, 6.715e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.500e+08, 1.045e-16, 1.173e-17,  55000.0000,  55000.0000,  ,TGSS150    ,  Intema et al. 2017  A&A  598  A781 
 2.000e+10, 1.764e-13, 8.800e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 8.400e+09, 1.008e-16, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 8.400e+09, 6.898e-14, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 4.800e+09, 2.539e-14, 1.390e-15,  55000.0000,  55000.0000,  ,PMN    ,  Griffith et al. 1993-1996  VizieR  VIII/38 
 2.550e+11, 5.864e-13, 5.100e-14,  56101.0000,  56101.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.035e+11, 2.163e-12, 7.250e-14,  56670.0000,  56670.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.146e+10, 1.893e-12, 5.500e-14,  56670.0000,  56670.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.011e+11, 4.371e-13, 2.180e-14,  56799.4336,  56799.4336,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.850e+11, 5.073e-13, 5.700e-14,  57211.0000,  57211.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.506e+10, 3.327e-13, 2.850e-14,  57211.0000,  57211.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.029e+11, 3.551e-13, 1.780e-14,  57833.5859,  57833.5859,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.029e+11, 3.580e-13, 1.790e-14,  57840.5664,  57840.5664,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.029e+11, 3.824e-13, 1.915e-14,  57843.4219,  57843.4219,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.029e+11, 3.561e-13, 1.780e-14,  57873.4453,  57873.4453,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.000e+10, 1.872e-13, 1.855e-14,  55000.0000,  55000.0000,  ,PCCS2    ,  30 GHz The Planck Collaboration 2018  A&A  619  A94 
 3.000e+10, 1.618e-13, 1.735e-14,  55000.0000,  55000.0000,  ,PCNT    ,  The Planck Collaboration 2018  A&A  619  A94 
 4.400e+10, 2.231e-13, 3.585e-14,  55000.0000,  55000.0000,  ,PCNT    ,  The Planck Collaboration 2018  A&A  619  A94 
