freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 1.771e-16, 1.400e-18,  55000.0000,  55000.0000,  ,FIRST    ,  White et al. 1997  ApJ  475 479 
 1.400e+09, 1.778e-16, 8.400e-18,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 8.870e+08, 1.650e-16, 1.950e-17,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 3.000e+09, 3.549e-16, 8.200e-18,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 8.660e-13, 3.313e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 7.253e+17, 1.260e-12, 4.608e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 2.418e+17, 2.420e-12, 2.150e-13,  55000.0000,  55000.0000,  ,RASS    ,  Boller et al. 2016  A&A  103  1 
 2.418e+17, 2.252e-12, 6.250e-14,  55000.0000,  55000.0000,  ,WGACAT    ,  White et al. 2000  VizieR  IX/31/wgacat 
 2.418e+17, 4.409e-12, 1.490e-13,  55000.0000,  55000.0000,  ,WGACAT    ,  White et al. 2000  VizieR  IX/31/wgacat 
 2.418e+17, 1.319e-12, 4.800e-14,  54987.5000,  57670.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 1.209e+17, 1.536e-12, 5.200e-14,  54987.5000,  57670.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 1.101e-12, 4.400e-14,  54987.5000,  57670.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 8.845e-13, 2.100e-14,  54987.5000,  57670.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 7.722e-13, 4.650e-14,  54987.5000,  57670.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.668e-12, 4.150e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.209e+17, 1.686e-12, 6.000e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.627e+17, 1.436e-12, 6.050e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.088e+18, 1.074e-12, 7.000e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
