   1  matched source   43.31500   -1.40147  99  0.000
 Frequency     nufnu     nufnu unc.  nufnu unc. start time   end time   Flag  Catalog          Reference
    Hz       erg/cm2/s     upper       lower        MJD         MJD   
---------------------------------------------------------------------------------------------------------------------------
 6.517E+13   2.878E-13   3.397E-13   2.438E-13  57236.3828  57236.3828   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   3.006E-13   3.330E-13   2.714E-13  57236.2539  57236.2539   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   2.958E-13   3.466E-13   2.525E-13  57236.2539  57236.2539   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   2.473E-13   2.734E-13   2.237E-13  57236.3203  57236.3203   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.701E-13   2.238E-13   1.293E-13  57236.3203  57236.3203   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   3.376E-13   3.655E-13   3.119E-13  57409.0273  57409.0273   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   3.335E-13   3.769E-13   2.950E-13  57409.0273  57409.0273   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   3.269E-13   3.581E-13   2.984E-13  57408.8945  57408.8945   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   2.565E-13   3.016E-13   2.181E-13  57408.8945  57408.8945   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   3.523E-13   3.816E-13   3.251E-13  57408.5664  57408.5664   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   2.929E-13   3.381E-13   2.537E-13  57408.5664  57408.5664   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   3.631E-13   3.920E-13   3.364E-13  57408.8281  57408.8281   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   3.412E-13   3.811E-13   3.055E-13  57408.8281  57408.8281   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   3.709E-13   3.985E-13   3.452E-13  57408.7656  57408.7656   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   3.673E-13   4.133E-13   3.265E-13  57408.7656  57408.7656   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   3.210E-13   3.523E-13   2.925E-13  57408.8281  57408.8281   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   3.350E-13   3.787E-13   2.964E-13  57408.8281  57408.8281   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   2.979E-13   3.297E-13   2.692E-13  57408.6992  57408.6992   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   3.447E-13   3.991E-13   2.977E-13  57408.6992  57408.6992   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   3.675E-13   3.978E-13   3.395E-13  58332.1914  58332.1914   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
