   1  matched source    3.65812  -30.98867  99  *****
 Frequency     nufnu     nufnu unc.  nufnu unc. start time   end time   Flag  Catalog          Reference
    Hz       erg/cm2/s     upper       lower        MJD         MJD   
---------------------------------------------------------------------------------------------------------------------------
 8.817E+13   9.351E-14   1.184E-13   7.387E-14  57185.1484  57185.1484   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   7.597E-14   7.597E-14   7.597E-14  57185.1484  57185.1484   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   7.664E-14   9.882E-14   5.944E-14  57185.0156  57185.0156   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.064E-13   1.064E-13   1.064E-13  57185.0156  57185.0156   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   8.947E-14   8.947E-14   8.947E-14  57549.9023  57549.9023   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   7.235E-14   1.137E-13   4.603E-14  57549.9023  57549.9023   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.824E-14   9.206E-14   5.059E-14  57914.0039  57914.0039   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.330E-13   1.710E-13   1.034E-13  57914.0039  57914.0039   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   9.551E-14   1.201E-13   7.594E-14  57913.2188  57913.2188   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.499E-13   1.499E-13   1.499E-13  57913.2188  57913.2188   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   8.174E-14   1.187E-13   5.629E-14  57913.6758  57913.6758   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   7.618E-14   1.182E-13   4.910E-14  57913.6758  57913.6758   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.368E-13   1.627E-13   1.150E-13  57913.7422  57913.7422   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.465E-13   1.465E-13   1.465E-13  57913.7422  57913.7422   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   6.184E-14   6.184E-14   6.184E-14  59171.3984  59171.3984   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   3.787E-13   4.569E-13   3.138E-13  59171.3984  59171.3984   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   9.910E-14   1.316E-13   7.462E-14  59171.8555  59171.8555   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.444E-13   1.444E-13   1.444E-13  59171.8555  59171.8555   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.194E-13   1.575E-13   9.046E-14  59171.7266  59171.7266   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.177E-13   1.177E-13   1.177E-13  59171.7266  59171.7266   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   1.038E-13   1.273E-13   8.458E-14  57360.3086  57360.3086   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   7.411E-14   1.140E-13   4.816E-14  57360.3086  57360.3086   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   7.601E-14   9.974E-14   5.792E-14  59538.6172  59538.6172   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   1.684E-13   1.684E-13   1.684E-13  59538.6172  59538.6172   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 8.817E+13   8.212E-14   1.141E-13   5.911E-14  56820.5469  56820.5469   Det  NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
 6.517E+13   8.269E-14   8.269E-14   8.269E-14  56820.5469  56820.5469   UL   NEOWISE          Mainzer et al. 2014, ApJ, 792, 30                                                                                                                                                                       
