freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 8.870e+08, 4.142e-16, 3.370e-17,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 8.430e+08, 4.105e-16, 1.435e-17,  55000.0000,  55000.0000,  ,SUMSS    ,  Manch et al. 2003  MNRAS  342  1117 
 2.418e+17, 6.369e-13, 2.951e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 7.253e+17, 7.189e-13, 3.093e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 2.418e+17, 5.729e-13, 2.894e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 7.253e+17, 5.509e-13, 2.877e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 2.418e+17, 9.934e-13, 5.246e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 7.253e+17, 1.026e-12, 5.102e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 2.418e+17, 3.838e-13, 3.840e-14,  54883.5000,  58789.8984,  ,1OUSX    ,  Giommi et al. in preparation 
 1.209e+17, 4.807e-13, 4.760e-14,  54883.5000,  58789.8984,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 2.869e-13, 2.920e-14,  54883.5000,  58789.8984,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 2.475e-13, 1.550e-14,  54883.5000,  58789.8984,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 2.256e-13, 3.090e-14,  54883.5000,  58789.8984,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 5.171e-13, 4.890e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.209e+17, 6.577e-13, 9.400e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.627e+17, 4.256e-13, 6.410e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.088e+18, 2.374e-13, 6.300e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 8.817e+13, 3.786e-13, 2.200e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 6.517e+13, 1.001e-13, 2.475e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 8.817e+13, 4.135e-13, 1.065e-14,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 6.517e+13, 2.548e-13, 7.750e-15,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 2.498e+13, 7.522e-14, 2.218e-14,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 1.363e+13, 2.286e-13, 0.000e+00,  55000.0000,  55000.0000,UL,WISE     ,  Wright et al. 2010  AJ  140  1868 
 8.817e+13, 3.519e-13, 2.595e-14,  56819.3086,  56819.3086,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.466e-13, 4.770e-14,  56819.3086,  56819.3086,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 1.663e-13, 2.335e-14,  57734.7148,  57734.7148,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.313e-13, 5.830e-14,  57734.7148,  57734.7148,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.195e-13, 2.945e-14,  57735.1719,  57735.1719,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.690e-13, 4.180e-14,  57735.1719,  57735.1719,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.648e-13, 2.960e-14,  57734.5156,  57734.5156,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.562e-13, 4.265e-14,  57734.5156,  57734.5156,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.405e-13, 2.790e-14,  57734.4531,  57734.4531,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.427e-13, 4.360e-14,  57734.4531,  57734.4531,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 2.150e-13, 2.360e-14,  57179.1914,  57179.1914,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.907e-13, 5.225e-14,  57179.1914,  57179.1914,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.974e-13, 2.780e-14,  56641.3203,  56641.3203,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.822e-13, 5.065e-14,  56641.3203,  56641.3203,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 4.251e-13, 2.780e-14,  56642.7695,  56642.7695,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.083e-13, 4.625e-14,  56642.7695,  56642.7695,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.330e-13, 2.550e-14,  56643.0352,  56643.0352,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.796e-13, 4.410e-14,  56643.0352,  56643.0352,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.321e-13, 2.600e-14,  57369.0820,  57369.0820,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.967e-13, 3.890e-14,  57369.0820,  57369.0820,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.085e-13, 3.105e-14,  57534.9141,  57534.9141,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.378e-13, 4.160e-14,  57534.9141,  57534.9141,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.678e-13, 3.630e-14,  57004.5078,  57004.5078,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.352e-13, 3.805e-14,  57004.5078,  57004.5078,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 4.044e-13, 3.245e-14,  57007.9258,  57007.9258,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.547e-13, 3.695e-14,  57007.9258,  57007.9258,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 4.484e-13, 4.340e-14,  57370.9844,  57370.9844,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.488e-13, 4.490e-14,  57370.9844,  57370.9844,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.510e-13, 2.685e-14,  58255.8438,  58255.8438,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.187e-13, 3.765e-14,  58255.8438,  58255.8438,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.792e-13, 2.900e-14,  58255.5820,  58255.5820,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.261e-13, 0.000e+00,  58255.5820,  58255.5820,UL,NEOWISE     ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.852e-13, 2.805e-14,  58467.1328,  58467.1328,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.158e-13, 3.820e-14,  58467.1328,  58467.1328,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.971e-13, 2.635e-14,  58989.0742,  58989.0742,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.560e-13, 3.990e-14,  58989.0742,  58989.0742,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.245e-13, 2.455e-14,  59356.4023,  59356.4023,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.067e-13, 8.465e-14,  59356.4023,  59356.4023,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 4.007e-13, 2.735e-14,  57897.6484,  57897.6484,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.482e-13, 4.630e-14,  57897.6484,  57897.6484,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 4.593e-13, 2.665e-14,  57896.7305,  57896.7305,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.857e-13, 4.975e-14,  57896.7305,  57896.7305,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.490e-13, 2.640e-14,  58831.2539,  58831.2539,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.066e-13, 5.087e-14,  58831.2539,  58831.2539,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.074e-13, 3.945e-14,  59562.0625,  59562.0625,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.612e-13, 0.000e+00,  59562.0625,  59562.0625,UL,NEOWISE     ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 4.322e-13, 9.630e-14,  58101.5078,  58101.5078,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.333e-13, 5.795e-14,  58101.5078,  58101.5078,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 4.146e-13, 2.560e-14,  58101.1797,  58101.1797,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.902e-13, 4.290e-14,  58101.1797,  58101.1797,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 1.628e-13, 2.940e-14,  59926.0938,  59926.0938,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.691e-13, 4.490e-14,  59926.0938,  59926.0938,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 5.239e-13, 2.945e-14,  59924.2695,  59924.2695,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.248e-13, 4.313e-14,  59924.2695,  59924.2695,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 2.750e-13, 4.300e-14,  59925.3750,  59925.3750,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.393e-13, 4.140e-14,  59925.3750,  59925.3750,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.898e-13, 3.450e-14,  57177.0234,  57177.0234,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.006e-13, 4.845e-14,  57177.0234,  57177.0234,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.689e-13, 2.995e-14,  57176.6289,  57176.6289,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.066e-13, 3.635e-14,  57176.6289,  57176.6289,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.142e-13, 2.435e-14,  58623.5664,  58623.5664,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.402e-13, 3.395e-14,  58623.5664,  58623.5664,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 4.154e-13, 3.105e-14,  58829.2266,  58829.2266,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.179e-13, 3.775e-14,  58829.2266,  58829.2266,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 2.793e-13, 2.835e-14,  59352.3516,  59352.3516,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.784e-13, 5.660e-14,  59352.3516,  59352.3516,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.477e-13, 2.665e-14,  59719.9062,  59719.9062,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.037e-13, 6.425e-14,  59719.9062,  59719.9062,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 2.285e-13, 2.170e-14,  59195.1875,  59195.1875,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.771e-13, 3.295e-14,  59195.1875,  59195.1875,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.978e-13, 2.680e-14,  59195.7773,  59195.7773,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 1.898e-13, 4.105e-14,  59195.7773,  59195.7773,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 4.935e-13, 3.135e-14,  55351.7695,  55351.7695,  ,WISEME    ,  Wright et al. 2010  AJ  140  1868 
 6.517e+13, 2.292e-13, 3.370e-14,  55351.7695,  55351.7695,  ,WISEME    ,  Wright et al. 2010  AJ  140  1868 
 2.498e+13, 2.401e-13, 0.000e+00,  55351.7695,  55351.7695,UL,WISEME     ,  Wright et al. 2010  AJ  140  1868 
 1.363e+13, 1.041e-12, 0.000e+00,  55351.7695,  55351.7695,UL,WISEME     ,  Wright et al. 2010  AJ  140  1868 
 8.817e+13, 3.799e-13, 2.870e-14,  55352.0352,  55352.0352,  ,WISEME    ,  Wright et al. 2010  AJ  140  1868 
 6.517e+13, 2.870e-13, 2.965e-14,  55352.0352,  55352.0352,  ,WISEME    ,  Wright et al. 2010  AJ  140  1868 
 2.498e+13, 2.278e-13, 0.000e+00,  55352.0352,  55352.0352,UL,WISEME     ,  Wright et al. 2010  AJ  140  1868 
 1.363e+13, 7.190e-13, 0.000e+00,  55352.0352,  55352.0352,UL,WISEME     ,  Wright et al. 2010  AJ  140  1868 
 8.817e+13, 4.682e-13, 2.890e-14,  55542.6445,  55542.6445,  ,WISEME    ,  Wright et al. 2010  AJ  140  1868 
 6.517e+13, 2.945e-13, 3.260e-14,  55542.6445,  55542.6445,  ,WISEME    ,  Wright et al. 2010  AJ  140  1868 
 8.817e+13, 4.822e-13, 3.110e-14,  55351.9023,  55351.9023,  ,WISEME    ,  Wright et al. 2010  AJ  140  1868 
 6.517e+13, 3.118e-13, 2.990e-14,  55351.9023,  55351.9023,  ,WISEME    ,  Wright et al. 2010  AJ  140  1868 
 2.498e+13, 3.150e-13, 0.000e+00,  55351.9023,  55351.9023,UL,WISEME     ,  Wright et al. 2010  AJ  140  1868 
 1.363e+13, 1.358e-12, 0.000e+00,  55351.9023,  55351.9023,UL,WISEME     ,  Wright et al. 2010  AJ  140  1868 
 8.817e+13, 4.078e-13, 2.670e-14,  55351.9023,  55351.9023,  ,WISEME    ,  Wright et al. 2010  AJ  140  1868 
 6.517e+13, 2.267e-13, 3.160e-14,  55351.9023,  55351.9023,  ,WISEME    ,  Wright et al. 2010  AJ  140  1868 
 2.498e+13, 2.418e-13, 0.000e+00,  55351.9023,  55351.9023,UL,WISEME     ,  Wright et al. 2010  AJ  140  1868 
 1.363e+13, 9.349e-13, 0.000e+00,  55351.9023,  55351.9023,UL,WISEME     ,  Wright et al. 2010  AJ  140  1868 
 8.817e+13, 4.154e-13, 2.680e-14,  55352.2305,  55352.2305,  ,WISEME    ,  Wright et al. 2010  AJ  140  1868 
 6.517e+13, 3.259e-13, 3.215e-14,  55352.2305,  55352.2305,  ,WISEME    ,  Wright et al. 2010  AJ  140  1868 
 2.498e+13, 1.950e-13, 0.000e+00,  55352.2305,  55352.2305,UL,WISEME     ,  Wright et al. 2010  AJ  140  1868 
 1.363e+13, 1.552e-12, 0.000e+00,  55352.2305,  55352.2305,UL,WISEME     ,  Wright et al. 2010  AJ  140  1868 
