freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 3.472e-16, 1.120e-17,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 3.000e+09, 3.750e-16, 7.200e-18,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 1.189e-13, 4.712e-14,  58834.3984,  58885.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 6.581e-14, 3.129e-14,  58834.3984,  58885.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 1.178e-13, 2.838e-14,  58834.3984,  58885.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 1.023e-13, 4.899e-14,  58834.3984,  58885.8008,  ,1OUSX    ,  Giommi et al. in preparation 
 1.500e+08, 7.425e-17, 8.100e-18,  55000.0000,  55000.0000,  ,TGSS150    ,  Intema et al. 2017  A&A  598  A781 
 8.817e+13, 3.428e-13, 2.100e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 6.517e+13, 2.223e-13, 2.500e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 8.817e+13, 3.465e-13, 8.600e-15,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 6.517e+13, 2.075e-13, 5.900e-15,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 2.498e+13, 1.171e-13, 1.570e-14,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 1.363e+13, 1.907e-13, 0.000e+00,  55000.0000,  55000.0000,UL,WISE     ,  Wright et al. 2010  AJ  140  1868 
 8.817e+13, 3.658e-13, 2.765e-14,  56867.8945,  56867.8945,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
