freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 3.355e-15, 2.000e-18,  55000.0000,  55000.0000,  ,FIRST    ,  White et al. 1997  ApJ  475 479 
 1.400e+09, 2.981e-15, 8.950e-17,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 3.000e+09, 8.074e-15, 1.950e-17,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 6.940e-14, 0.000e+00,  55000.0000,  55000.0000,  ,Chandra-CSC2    ,  Evans et al. 2010  ApJS  189  37 
 1.088e+18, 1.623e-13, 0.000e+00,  55000.0000,  55000.0000,  ,Chandra-CSC2    ,  Evans et al. 2010  ApJS  189  37 
 3.627e+17, 7.057e-14, 0.000e+00,  55000.0000,  55000.0000,  ,Chandra-CSC2    ,  Evans et al. 2010  ApJS  189  37 
 7.253e+17, 1.161e-13, 0.000e+00,  55000.0000,  55000.0000,  ,Chandra-CSC2    ,  Evans et al. 2010  ApJS  189  37 
 1.500e+08, 6.780e-17, 9.750e-18,  55000.0000,  55000.0000,  ,TGSS150    ,  Intema et al. 2017  A&A  598  A781 
 8.400e+09, 2.570e-14, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 4.800e+09, 1.762e-14, 1.535e-15,  55000.0000,  55000.0000,  ,GB6    ,  Gregory et al. 1996  ApJS  103  427 
 4.800e+09, 1.723e-14, 1.920e-15,  55000.0000,  55000.0000,  ,GB87    ,  Gregory et al. 1992  VizieR  VIII/14/j2000 
 4.850e+09, 1.722e-14, 0.000e+00,  55000.0000,  55000.0000,  ,NORTH20    ,  White and Becker  1992  ApJS  79  331 
 1.400e+09, 3.206e-15, 0.000e+00,  55000.0000,  55000.0000,  ,NORTH20    ,  White and Becker  1992  ApJS  79  331 
 8.817e+13, 3.511e-13, 2.100e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 6.517e+13, 4.245e-13, 3.200e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 8.817e+13, 3.349e-13, 8.350e-15,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 6.517e+13, 4.478e-13, 1.070e-14,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 2.498e+13, 3.951e-13, 2.225e-14,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 1.363e+13, 5.355e-13, 7.770e-14,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 8.817e+13, 3.532e-13, 4.205e-14,  56852.6914,  56852.6914,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.794e-13, 5.505e-14,  56852.6914,  56852.6914,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.532e-13, 2.670e-14,  56853.5469,  56853.5469,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.167e-13, 6.630e-14,  56853.5469,  56853.5469,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.290e-13, 3.220e-14,  56853.4805,  56853.4805,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.707e-13, 3.455e-14,  56853.4805,  56853.4805,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 2.906e-13, 2.680e-14,  56853.4141,  56853.4141,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.009e-13, 4.775e-14,  56853.4141,  56853.4141,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 2.662e-13, 2.600e-14,  56852.8242,  56852.8242,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.198e-13, 4.690e-14,  56852.8242,  56852.8242,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 2.890e-13, 2.585e-14,  56853.8086,  56853.8086,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.972e-13, 3.555e-14,  56853.8086,  56853.8086,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.284e-13, 2.510e-14,  56853.7461,  56853.7461,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 2.931e-13, 3.820e-14,  56853.7461,  56853.7461,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 2.998e-13, 2.430e-14,  56853.0859,  56853.0859,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.296e-13, 3.960e-14,  56853.0859,  56853.0859,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.266e-13, 2.620e-14,  56852.7578,  56852.7578,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.502e-13, 3.860e-14,  56852.7578,  56852.7578,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.236e-13, 2.595e-14,  56853.2852,  56853.2852,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.156e-13, 3.560e-14,  56853.2852,  56853.2852,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.778e-13, 3.135e-14,  56853.0195,  56853.0195,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.365e-13, 6.175e-14,  56853.0195,  56853.0195,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.510e-13, 3.825e-14,  56852.9531,  56852.9531,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.689e-13, 3.630e-14,  56852.9531,  56852.9531,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.471e-13, 2.620e-14,  56852.8906,  56852.8906,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.536e-13, 4.855e-14,  56852.8906,  56852.8906,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.595e-13, 2.515e-14,  56852.5586,  56852.5586,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.763e-13, 3.645e-14,  56852.5586,  56852.5586,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.367e-13, 2.580e-14,  56854.2031,  56854.2031,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.298e-13, 3.405e-14,  56854.2031,  56854.2031,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.665e-13, 2.465e-14,  56853.6797,  56853.6797,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.780e-13, 3.800e-14,  56853.6797,  56853.6797,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.327e-13, 2.730e-14,  56852.9531,  56852.9531,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.186e-13, 3.590e-14,  56852.9531,  56852.9531,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.210e-13, 2.635e-14,  56853.9414,  56853.9414,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.125e-13, 3.500e-14,  56853.9414,  56853.9414,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.455e-13, 2.515e-14,  56854.0742,  56854.0742,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 5.141e-13, 3.840e-14,  56854.0742,  56854.0742,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.519e-13, 2.955e-14,  56852.6250,  56852.6250,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.017e-13, 4.340e-14,  56852.6250,  56852.6250,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.658e-13, 2.665e-14,  56853.6133,  56853.6133,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.565e-13, 3.830e-14,  56853.6133,  56853.6133,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.269e-13, 2.410e-14,  56673.7773,  56673.7773,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.163e-13, 4.070e-14,  56673.7773,  56673.7773,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.529e-13, 2.340e-14,  56672.9219,  56672.9219,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.486e-13, 3.680e-14,  56672.9219,  56672.9219,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.799e-13, 3.500e-14,  56673.2500,  56673.2500,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.002e-13, 3.395e-14,  56673.2500,  56673.2500,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.702e-13, 2.660e-14,  56674.0430,  56674.0430,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.660e-13, 4.355e-14,  56674.0430,  56674.0430,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.436e-13, 2.375e-14,  56673.1211,  56673.1211,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.125e-13, 4.990e-14,  56673.1211,  56673.1211,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.645e-13, 2.655e-14,  56674.1758,  56674.1758,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.887e-13, 5.365e-14,  56674.1758,  56674.1758,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.490e-13, 2.735e-14,  56673.7109,  56673.7109,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 5.957e-13, 4.830e-14,  56673.7109,  56673.7109,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.395e-13, 2.410e-14,  56672.6602,  56672.6602,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.728e-13, 4.305e-14,  56672.6602,  56672.6602,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.635e-13, 2.445e-14,  56674.5703,  56674.5703,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.208e-13, 5.105e-14,  56674.5703,  56674.5703,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.949e-13, 2.400e-14,  56673.9766,  56673.9766,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 5.514e-13, 6.410e-14,  56673.9766,  56673.9766,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.743e-13, 2.590e-14,  56673.3828,  56673.3828,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.449e-13, 4.350e-14,  56673.3828,  56673.3828,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.615e-13, 2.430e-14,  56674.3047,  56674.3047,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.348e-13, 4.010e-14,  56674.3047,  56674.3047,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.433e-13, 2.470e-14,  56673.0547,  56673.0547,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 5.198e-13, 3.735e-14,  56673.0547,  56673.0547,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.248e-13, 3.235e-14,  56673.9102,  56673.9102,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.264e-13, 3.695e-14,  56673.9102,  56673.9102,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.122e-13, 2.535e-14,  56673.5156,  56673.5156,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 5.838e-13, 4.520e-14,  56673.5156,  56673.5156,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 2.847e-13, 2.440e-14,  56673.5820,  56673.5820,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.453e-13, 3.735e-14,  56673.5820,  56673.5820,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.082e-13, 2.500e-14,  56674.2383,  56674.2383,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 5.726e-13, 5.385e-14,  56674.2383,  56674.2383,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.389e-13, 2.435e-14,  56673.6484,  56673.6484,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.356e-13, 4.175e-14,  56673.6484,  56673.6484,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.076e-13, 2.440e-14,  56672.7891,  56672.7891,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.987e-13, 3.905e-14,  56672.7891,  56672.7891,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.452e-13, 2.640e-14,  56673.8438,  56673.8438,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.923e-13, 4.085e-14,  56673.8438,  56673.8438,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.105e-13, 2.605e-14,  56673.2500,  56673.2500,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.392e-13, 3.605e-14,  56673.2500,  56673.2500,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.436e-13, 2.440e-14,  57212.4805,  57212.4805,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.404e-13, 3.980e-14,  57212.4805,  57212.4805,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.719e-13, 2.435e-14,  57212.3477,  57212.3477,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.091e-13, 4.150e-14,  57212.3477,  57212.3477,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 2.628e-13, 2.325e-14,  57212.6758,  57212.6758,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.794e-13, 3.995e-14,  57212.6758,  57212.6758,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.852e-13, 3.090e-14,  57211.1680,  57211.1680,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 4.194e-13, 4.490e-14,  57211.1680,  57211.1680,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.201e-13, 2.390e-14,  57212.8086,  57212.8086,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.586e-13, 3.905e-14,  57212.8086,  57212.8086,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.386e-13, 2.810e-14,  57211.8906,  57211.8906,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.322e-13, 4.730e-14,  57211.8906,  57211.8906,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.018e-13, 2.250e-14,  57211.8242,  57211.8242,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 6.517e+13, 3.319e-13, 3.955e-14,  57211.8242,  57211.8242,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
 8.817e+13, 3.575e-13, 3.760e-14,  57212.0195,  57212.0195,  ,NEOWISE    ,  Mainzer et al. 2014  ApJ  792  30 
