freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 5.115e-15, 2.500e-18,  55000.0000,  55000.0000,  ,FIRST    ,  White et al. 1997  ApJ  475 479 
 1.400e+09, 7.097e-15, 2.125e-16,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 8.870e+08, 2.917e-15, 2.095e-16,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 3.000e+09, 7.254e-15, 1.850e-17,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 3.000e+09, 7.169e-15, 1.500e-17,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 4.498e-13, 2.041e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 7.253e+17, 5.159e-13, 2.536e-13,  55000.0000,  55000.0000,  ,XMMSL2    ,  Saxton et al. 2008  A&A  480  611 
 2.418e+17, 3.900e-13, 9.810e-14,  55000.0000,  55000.0000,  ,RASS    ,  Boller et al. 2016  A&A  103  1 
 2.418e+17, 1.942e-13, 2.850e-14,  55242.1992,  58598.0000,  ,1OUSX    ,  Giommi et al. in preparation 
 1.209e+17, 2.006e-13, 2.770e-14,  55242.1992,  58598.0000,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 1.878e-13, 2.940e-14,  55242.1992,  58598.0000,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 2.405e-13, 2.140e-14,  55242.1992,  58598.0000,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 2.632e-13, 4.640e-14,  55242.1992,  58598.0000,  ,1OUSX    ,  Giommi et al. in preparation 
 7.253e+17, 2.647e-13, 2.705e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.209e+17, 2.244e-13, 3.635e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 3.627e+17, 2.116e-13, 3.715e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.088e+18, 3.096e-13, 6.165e-14,  55000.0000,  55000.0000,  ,2SXPS    ,  Evans et al. 2020  ApJS  247  54 
 1.500e+08, 4.383e-16, 4.590e-17,  55000.0000,  55000.0000,  ,TGSS150    ,  Intema et al. 2017  A&A  598  A781 
 8.400e+09, 5.520e-14, 0.000e+00,  55000.0000,  55000.0000,  ,CRATES    ,  Healey et al. 2007  ApJS  171  61 
 4.800e+09, 2.400e-14, 2.110e-15,  55000.0000,  55000.0000,  ,GB6    ,  Gregory et al. 1996  ApJS  103  427 
 4.800e+09, 3.691e-14, 5.135e-15,  55000.0000,  55000.0000,  ,GB87    ,  Gregory et al. 1992  VizieR  VIII/14/j2000 
 4.850e+09, 3.720e-14, 0.000e+00,  55000.0000,  55000.0000,  ,NORTH20    ,  White and Becker  1992  ApJS  79  331 
 1.400e+09, 3.346e-15, 0.000e+00,  55000.0000,  55000.0000,  ,NORTH20    ,  White and Becker  1992  ApJS  79  331 
 2.918e+11, 1.014e-12, 5.060e-14,  56597.3828,  56597.3828,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.974e+11, 1.401e-12, 1.250e-13,  56600.0000,  56600.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.021e+11, 1.438e-12, 1.300e-13,  56600.0000,  56600.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.974e+11, 1.400e-12, 7.000e-14,  56600.3594,  56600.3594,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.022e+11, 1.446e-12, 7.200e-14,  56600.4023,  56600.4023,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.146e+10, 4.573e-13, 9.100e-15,  56656.0000,  56656.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.035e+11, 5.071e-13, 2.070e-14,  56656.0000,  56656.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.431e+11, 7.627e-13, 3.820e-14,  56668.3398,  56668.3398,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.827e+10, 3.148e-13, 1.570e-14,  56671.1406,  56671.1406,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.827e+10, 3.148e-13, 1.570e-14,  56671.1406,  56671.1406,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.350e+11, 7.026e-13, 3.500e-14,  56671.2812,  56671.2812,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.350e+11, 6.286e-13, 3.150e-14,  56672.1836,  56672.1836,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.350e+11, 6.617e-13, 3.315e-14,  56672.2734,  56672.2734,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.827e+10, 3.118e-13, 1.565e-14,  56680.3555,  56680.3555,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.827e+10, 3.118e-13, 1.565e-14,  56680.3555,  56680.3555,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.827e+10, 3.206e-13, 1.610e-14,  56681.1641,  56681.1641,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.827e+10, 3.206e-13, 1.610e-14,  56681.1641,  56681.1641,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.827e+10, 3.167e-13, 1.580e-14,  56681.2500,  56681.2500,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.827e+10, 3.167e-13, 1.580e-14,  56681.2500,  56681.2500,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.827e+10, 3.138e-13, 1.570e-14,  56681.3438,  56681.3438,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.827e+10, 3.138e-13, 1.570e-14,  56681.3438,  56681.3438,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.233e+11, 5.465e-13, 2.725e-14,  56685.1719,  56685.1719,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.350e+11, 4.034e-13, 2.025e-14,  56713.1289,  56713.1289,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.350e+11, 4.166e-13, 2.090e-14,  56713.1914,  56713.1914,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.642e+11, 4.557e-13, 2.270e-14,  56713.2344,  56713.2344,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.233e+11, 4.120e-13, 2.055e-14,  56713.2656,  56713.2656,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.161e+10, 1.952e-13, 9.150e-15,  56739.0000,  56739.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.161e+10, 1.847e-13, 9.150e-15,  56739.0000,  56739.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.272e+11, 3.102e-13, 2.275e-14,  56739.0000,  56739.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.988e+10, 1.872e-13, 9.350e-15,  56739.0508,  56739.0508,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 8.988e+10, 1.873e-13, 9.350e-15,  56739.1094,  56739.1094,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.129e+11, 3.075e-13, 2.130e-14,  56740.0000,  56740.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.450e+11, 4.214e-13, 3.430e-14,  56777.0000,  56777.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.450e+11, 4.902e-13, 2.450e-14,  56777.0664,  56777.0664,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.450e+11, 4.209e-13, 2.110e-14,  56777.9414,  56777.9414,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.491e+11, 3.691e-13, 1.850e-14,  56796.0430,  56796.0430,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.450e+11, 7.278e-13, 3.655e-14,  56802.9883,  56802.9883,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.450e+11, 6.051e-13, 4.900e-14,  56804.0000,  56804.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.450e+11, 6.042e-13, 3.015e-14,  56804.9922,  56804.9922,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.371e+11, 7.041e-13, 3.505e-14,  56822.8906,  56822.8906,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.499e+11, 7.621e-13, 3.810e-14,  56822.9570,  56822.9570,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.488e+11, 8.053e-13, 4.045e-14,  56823.9023,  56823.9023,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.015e+11, 3.958e-13, 1.980e-14,  56836.8984,  56836.8984,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.450e+11, 6.787e-13, 5.395e-14,  56844.0000,  56844.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.435e+11, 9.298e-13, 4.635e-14,  56844.7539,  56844.7539,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
