freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 1.074e-16, 2.100e-18,  55000.0000,  55000.0000,  ,FIRST    ,  White et al. 1997  ApJ  475 479 
 1.400e+09, 1.232e-16, 7.000e-18,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 3.000e+09, 3.133e-16, 5.950e-18,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 2.418e+17, 2.505e-14, 1.143e-14,  58700.1016,  58830.3984,  ,1OUSX    ,  Giommi et al. in preparation 
 1.209e+17, 3.114e-14, 1.914e-14,  58700.1016,  58830.3984,  ,1OUSX    ,  Giommi et al. in preparation 
 3.627e+17, 1.173e-13, 0.000e+00,  58700.1016,  58830.3984,UL,1OUSX     ,  Giommi et al. in preparation 
 7.253e+17, 2.796e-14, 1.276e-14,  58700.1016,  58830.3984,  ,1OUSX    ,  Giommi et al. in preparation 
 1.088e+18, 2.149e-13, 0.000e+00,  58700.1016,  58830.3984,UL,1OUSX     ,  Giommi et al. in preparation 
 8.817e+13, 4.601e-13, 2.150e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 6.517e+13, 3.805e-13, 2.800e-15,  55000.0000,  55000.0000,  ,UNWISE    ,  Schlafly et al. 2019  ApJS  240  30 
 8.817e+13, 3.641e-13, 9.050e-15,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 6.517e+13, 3.259e-13, 9.000e-15,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 2.498e+13, 1.429e-13, 2.005e-14,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
 1.363e+13, 1.795e-13, 8.320e-14,  55000.0000,  55000.0000,  ,WISE    ,  Wright et al. 2010  AJ  140  1868 
