freq. ,flux ,err_flux ,MJD_start ,MJD_end ,flag,catalog,reference
 1.400e+09, 7.372e-15, 2.215e-16,  55000.0000,  55000.0000,  ,NVSS    ,  Condon et al. 1998  AJ  115  1693 
 8.870e+08, 5.982e-15, 4.230e-16,  55000.0000,  55000.0000,  ,RACS    ,  Hale et al. 2021  PASA  38  e058 
 3.000e+09, 2.890e-14, 2.200e-16,  55000.0000,  55000.0000,  ,VLASSQL    ,  Gordon et al. 2021  ApJS  255  30 
 1.500e+08, 3.189e-16, 3.210e-17,  55000.0000,  55000.0000,  ,TGSS150    ,  Intema et al. 2017  A&A  598  A781 
 5.000e+09, 2.855e-14, 1.450e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 8.000e+09, 4.976e-14, 2.560e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 2.000e+10, 8.720e-14, 5.800e-15,  55000.0000,  55000.0000,  ,AT20G    ,  Murphy et al. 2010  MNRAS  402  2403 
 4.800e+09, 5.798e-14, 3.075e-15,  55000.0000,  55000.0000,  ,PMN    ,  Griffith et al. 1993-1996  VizieR  VIII/38 
 2.850e+11, 1.280e-12, 1.140e-13,  57139.0000,  57139.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.506e+10, 8.479e-13, 8.555e-14,  57139.0000,  57139.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.514e+11, 1.771e-12, 8.850e-14,  57292.4141,  57292.4141,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.035e+11, 9.522e-13, 9.065e-14,  57373.0000,  57373.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.150e+10, 8.967e-13, 8.520e-14,  57373.0000,  57373.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 3.435e+11, 1.786e-12, 3.485e-13,  57373.0000,  57373.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.330e+11, 1.375e-12, 1.995e-13,  57379.0000,  57379.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 1.035e+11, 8.487e-13, 8.060e-14,  57381.0000,  57381.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 9.150e+10, 8.052e-13, 7.650e-14,  57381.0000,  57381.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.284e+11, 1.465e-12, 7.350e-14,  57487.9883,  57487.9883,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.284e+11, 1.501e-12, 7.500e-14,  57491.0000,  57491.0000,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.284e+11, 1.122e-12, 5.600e-14,  57774.1914,  57774.1914,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.284e+11, 1.185e-12, 5.900e-14,  57781.1836,  57781.1836,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.284e+11, 1.410e-12, 7.050e-14,  57822.0586,  57822.0586,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
 2.284e+11, 1.367e-12, 6.800e-14,  57823.0391,  57823.0391,  ,ALMA    ,  Bonato et al. 2019  MNRAS  485  1188 
